# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:23 UTC
# Acquisition end: 2020-11-16 11:44:23 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.2021333e+08 -63.0677
9.2021528e+08 -62.8796
9.2021724e+08 -62.9341
9.2021919e+08 -62.8058
9.2022114e+08 -62.8723
9.202231e+08 -63.0947
9.2022505e+08 -63.1249
9.20227e+08 -62.9575
9.2022896e+08 -62.6779
9.2023091e+08 -62.9926
9.2023286e+08 -62.821
9.2023482e+08 -63.0764
9.2023677e+08 -62.7355
9.2023872e+08 -62.8926
9.2024068e+08 -63.0845
9.2024263e+08 -62.853
9.2024458e+08 -62.8907
9.2024654e+08 -62.8362
9.2024849e+08 -63.0501
9.2025044e+08 -63.0184
9.2025239e+08 -62.4362
9.2025435e+08 -62.4408
9.202563e+08 -62.5493
9.2025825e+08 -62.6914
9.2026021e+08 -62.8852
9.2026216e+08 -62.8091
9.2026411e+08 -62.8148
9.2026607e+08 -62.52
9.2026802e+08 -62.8574
9.2026997e+08 -63.0545
9.2027193e+08 -62.674
9.2027388e+08 -62.6528
9.2027583e+08 -62.498
9.2027778e+08 -62.6118
9.2027974e+08 -62.7277
9.2028169e+08 -62.8411
9.2028364e+08 -63.0262
9.202856e+08 -62.8208
9.2028755e+08 -62.8524
9.202895e+08 -62.7145
9.2029146e+08 -62.5838
9.2029341e+08 -62.5413
9.2029536e+08 -62.5879
9.2029732e+08 -62.313
9.2029927e+08 -62.7031
9.2030122e+08 -62.853
9.2030318e+08 -62.9159
9.2030513e+08 -62.4293
9.2030708e+08 -62.5802
9.2030904e+08 -62.535
9.2031099e+08 -62.6261
9.2031294e+08 -62.6132
9.2031489e+08 -62.5058
9.2031685e+08 -62.4992
9.203188e+08 -62.6869
9.2032075e+08 -62.2109
9.2032271e+08 -62.4854
9.2032466e+08 -62.5883
9.2032661e+08 -62.7741
9.2032857e+08 -62.8358
9.2033052e+08 -62.5139
9.2033247e+08 -62.496
9.2033443e+08 -62.5568
9.2033638e+08 -62.3653
9.2033833e+08 -62.724
9.2034028e+08 -62.457
9.2034224e+08 -62.5843
9.2034419e+08 -62.5543
9.2034614e+08 -62.6676
9.203481e+08 -62.6629
9.2035005e+08 -62.6861
9.20352e+08 -62.3546
9.2035396e+08 -62.4379
9.2035591e+08 -62.3806
9.2035786e+08 -62.456
9.2035982e+08 -62.3319
9.2036177e+08 -62.6576
9.2036372e+08 -62.5182
9.2036568e+08 -62.536
9.2036763e+08 -62.7907
9.2036958e+08 -62.3393
9.2037154e+08 -62.2864
9.2037349e+08 -62.4418
9.2037544e+08 -62.5343
9.2037739e+08 -62.3342
9.2037935e+08 -62.5643
9.203813e+08 -62.4798
9.2038325e+08 -62.2655
9.2038521e+08 -62.2657
9.2038716e+08 -62.1887
9.2038911e+08 -61.6086
9.2039107e+08 -62.0617
9.2039302e+08 -62.0642
9.2039497e+08 -62.4447
9.2039693e+08 -62.2969
9.2039888e+08 -62.1893
9.2040083e+08 -62.5834
9.2040278e+08 -62.3944
9.2040474e+08 -62.557
9.2040669e+08 -62.5327
9.2040864e+08 -62.4666
9.204106e+08 -62.4544
9.2041255e+08 -62.3266
9.204145e+08 -62.6959
9.2041646e+08 -62.1902
9.2041841e+08 -62.3047
9.2042036e+08 -62.2463
9.2042232e+08 -62.5944
9.2042427e+08 -62.2889
9.2042622e+08 -62.4842
9.2042818e+08 -62.3263
9.2043013e+08 -62.1644
9.2043208e+08 -62.1678
9.2043404e+08 -62.042
9.2043599e+08 -62.608
9.2043794e+08 -62.3278
9.2043989e+08 -62.6127
9.2044185e+08 -62.3885
9.204438e+08 -62.1097
9.2044575e+08 -62.3157
9.2044771e+08 -62.4801
9.2044966e+08 -62.1308
9.2045161e+08 -62.2889
9.2045357e+08 -62.0622
9.2045552e+08 -61.7881
9.2045747e+08 -62.2261
9.2045943e+08 -62.0388
9.2046138e+08 -62.5817
9.2046333e+08 -62.3255
9.2046528e+08 -62.3341
9.2046724e+08 -62.1477
9.2046919e+08 -62.1856
9.2047114e+08 -62.5438
9.204731e+08 -62.4205
9.2047505e+08 -62.1806
9.20477e+08 -62.5101
9.2047896e+08 -62.4828
9.2048091e+08 -62.4956
9.2048286e+08 -61.89
9.2048482e+08 -62.2604
9.2048677e+08 -62.6171
9.2048872e+08 -62.3405
9.2049068e+08 -62.5537
9.2049263e+08 -62.4516
9.2049458e+08 -62.3396
9.2049654e+08 -62.272
9.2049849e+08 -62.7139
9.2050044e+08 -62.5362
9.2050239e+08 -62.3976
9.2050435e+08 -62.3936
9.205063e+08 -62.2254
9.2050825e+08 -62.3744
9.2051021e+08 -62.6396
9.2051216e+08 -62.3911
9.2051411e+08 -62.3169
9.2051607e+08 -62.3351
9.2051802e+08 -62.3589
9.2051997e+08 -62.2835
9.2052193e+08 -62.0756
9.2052388e+08 -61.4364
9.2052583e+08 -62.2771
9.2052778e+08 -62.4325
9.2052974e+08 -62.4842
9.2053169e+08 -62.5913
9.2053364e+08 -62.2614
9.205356e+08 -62.5578
9.2053755e+08 -62.331
9.205395e+08 -62.4131
9.2054146e+08 -62.2193
9.2054341e+08 -62.5363
9.2054536e+08 -62.6729
9.2054732e+08 -62.3767
9.2054927e+08 -62.6277
9.2055122e+08 -62.5476
9.2055318e+08 -62.7983
9.2055513e+08 -62.8562
9.2055708e+08 -62.729
9.2055904e+08 -62.4405
9.2056099e+08 -62.6209
9.2056294e+08 -62.5984
9.2056489e+08 -62.4518
9.2056685e+08 -62.5224
9.205688e+08 -62.7113
9.2057075e+08 -62.5194
9.2057271e+08 -62.733
9.2057466e+08 -62.7967
9.2057661e+08 -62.8362
9.2057857e+08 -62.8339
9.2058052e+08 -62.4038
9.2058247e+08 -62.6339
9.2058443e+08 -62.63
9.2058638e+08 -62.8744
9.2058833e+08 -62.2426
9.2059028e+08 -61.9716
9.2059224e+08 -61.8551
9.2059419e+08 -62.4128
9.2059614e+08 -62.8399
9.205981e+08 -62.7298
9.2060005e+08 -62.9722
9.20602e+08 -63.1969
9.2060396e+08 -63.11
9.2060591e+08 -62.7474
9.2060786e+08 -62.8355
9.2060982e+08 -63.1623
9.2061177e+08 -63.0301
9.2061372e+08 -63.0649
9.2061568e+08 -63.0731
9.2061763e+08 -62.9686
9.2061958e+08 -63.3612
9.2062154e+08 -63.3621
9.2062349e+08 -63.2548
9.2062544e+08 -63.4045
9.2062739e+08 -63.3556
9.2062935e+08 -63.5132
9.206313e+08 -63.2529
9.2063325e+08 -63.5351
9.2063521e+08 -63.4915
9.2063716e+08 -63.2845
9.2063911e+08 -63.4978
9.2064107e+08 -63.0912
9.2064302e+08 -63.2575
9.2064497e+08 -63.4094
9.2064693e+08 -63.4666
9.2064888e+08 -63.4995
9.2065083e+08 -63.6603
9.2065278e+08 -63.672
9.2065474e+08 -62.9845
9.2065669e+08 -63.0345
9.2065864e+08 -62.6466
9.206606e+08 -62.9023
9.2066255e+08 -63.2501
9.206645e+08 -63.5796
9.2066646e+08 -63.453
9.2066841e+08 -63.7199
9.2067036e+08 -63.3814
9.2067232e+08 -63.5794
9.2067427e+08 -63.8567
9.2067622e+08 -63.8669
9.2067818e+08 -63.9321
9.2068013e+08 -63.7632
9.2068208e+08 -63.6738
9.2068404e+08 -64.0383
9.2068599e+08 -63.7425
9.2068794e+08 -63.8143
9.2068989e+08 -63.7281
9.2069185e+08 -63.9975
9.206938e+08 -64.037
9.2069575e+08 -63.8089
9.2069771e+08 -64.0337
9.2069966e+08 -63.8969
9.2070161e+08 -63.8003
9.2070357e+08 -63.9607
9.2070552e+08 -63.8288
9.2070747e+08 -64.1401
9.2070943e+08 -63.6741
9.2071138e+08 -64.1494
9.2071333e+08 -64.1606
9.2071528e+08 -64.0682
9.2071724e+08 -64.2664
9.2071919e+08 -64.4253
9.2072114e+08 -64.0879
9.207231e+08 -64.125
9.2072505e+08 -63.2957
9.20727e+08 -62.8415
9.2072896e+08 -63.6349
9.2073091e+08 -64.0773
9.2073286e+08 -63.9873
9.2073482e+08 -64.3048
9.2073677e+08 -64.4741
9.2073872e+08 -64.3831
9.2074068e+08 -64.3027
9.2074263e+08 -64.573
9.2074458e+08 -64.4165
9.2074654e+08 -64.4762
9.2074849e+08 -64.1457
9.2075044e+08 -64.4443
9.2075239e+08 -64.4557
9.2075435e+08 -64.6583
9.207563e+08 -64.595
9.2075825e+08 -64.4335
9.2076021e+08 -64.7212
9.2076216e+08 -64.365
9.2076411e+08 -64.6666
9.2076607e+08 -64.708
9.2076802e+08 -64.7371
9.2076997e+08 -64.6672
9.2077193e+08 -64.7454
9.2077388e+08 -64.5334
9.2077583e+08 -64.2158

# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:29 UTC
# Acquisition end: 2020-11-16 11:44:30 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.2022223e+08 -64.9908
9.2022418e+08 -65.0687
9.2022614e+08 -64.9291
9.2022809e+08 -65.013
9.2023004e+08 -65.0659
9.20232e+08 -65.234
9.2023395e+08 -64.8109
9.202359e+08 -65.2136
9.2023786e+08 -64.9152
9.2023981e+08 -64.829
9.2024176e+08 -65.0739
9.2024371e+08 -65.1482
9.2024567e+08 -64.9815
9.2024762e+08 -65.0746
9.2024957e+08 -65.1467
9.2025153e+08 -65.1098
9.2025348e+08 -65.0009
9.2025543e+08 -65.1275
9.2025739e+08 -65.0881
9.2025934e+08 -65.0058
9.2026129e+08 -65.3299
9.2026325e+08 -65.2342
9.202652e+08 -64.909
9.2026715e+08 -65.2502
9.202691e+08 -64.9664
9.2027106e+08 -65.1078
9.2027301e+08 -64.8733
9.2027496e+08 -65.1644
9.2027692e+08 -65.024
9.2027887e+08 -65.1663
9.2028082e+08 -65.1369
9.2028278e+08 -65.3461
9.2028473e+08 -64.8917
9.2028668e+08 -65.0568
9.2028864e+08 -65
9.2029059e+08 -65.0208
9.2029254e+08 -64.9542
9.202945e+08 -65.0077
9.2029645e+08 -64.6691
9.202984e+08 -64.9915
9.2030036e+08 -65.0126
9.2030231e+08 -64.8331
9.2030426e+08 -64.6336
9.2030621e+08 -64.81
9.2030817e+08 -64.7714
9.2031012e+08 -64.7524
9.2031207e+08 -64.642
9.2031403e+08 -64.7352
9.2031598e+08 -64.9765
9.2031793e+08 -64.3139
9.2031989e+08 -64.1213
9.2032184e+08 -64.3146
9.2032379e+08 -64.6582
9.2032575e+08 -64.6843
9.203277e+08 -64.564
9.2032965e+08 -64.6861
9.203316e+08 -64.591
9.2033356e+08 -64.3724
9.2033551e+08 -64.347
9.2033746e+08 -64.3623
9.2033942e+08 -64.4458
9.2034137e+08 -64.2061
9.2034332e+08 -64.3826
9.2034528e+08 -64.4359
9.2034723e+08 -64.0882
9.2034918e+08 -64.4864
9.2035114e+08 -64.4662
9.2035309e+08 -64.1275
9.2035504e+08 -64.3526
9.20357e+08 -64.0199
9.2035895e+08 -64.1098
9.203609e+08 -64.3538
9.2036286e+08 -64.2394
9.2036481e+08 -64.0839
9.2036676e+08 -64.1624
9.2036871e+08 -64.1246
9.2037067e+08 -63.9095
9.2037262e+08 -63.8967
9.2037457e+08 -63.7397
9.2037653e+08 -64.0291
9.2037848e+08 -64.0505
9.2038043e+08 -64.1554
9.2038239e+08 -64.0072
9.2038434e+08 -63.6655
9.2038629e+08 -63.6673
9.2038825e+08 -62.9517
9.203902e+08 -63.6226
9.2039215e+08 -63.6835
9.203941e+08 -63.8098
9.2039606e+08 -63.6147
9.2039801e+08 -63.7013
9.2039996e+08 -63.3772
9.2040192e+08 -63.486
9.2040387e+08 -63.3854
9.2040582e+08 -63.3313
9.2040778e+08 -63.1643
9.2040973e+08 -63.418
9.2041168e+08 -63.006
9.2041364e+08 -63.3006
9.2041559e+08 -63.3464
9.2041754e+08 -62.9847
9.204195e+08 -63.0461
9.2042145e+08 -62.9446
9.204234e+08 -63.6516
9.2042536e+08 -63.21
9.2042731e+08 -63.0706
9.2042926e+08 -62.8123
9.2043121e+08 -63.3606
9.2043317e+08 -62.9743
9.2043512e+08 -62.9535
9.2043707e+08 -62.9684
9.2043903e+08 -63.0261
9.2044098e+08 -63.1388
9.2044293e+08 -62.7444
9.2044489e+08 -62.8004
9.2044684e+08 -62.4553
9.2044879e+08 -62.9311
9.2045075e+08 -62.8115
9.204527e+08 -62.4841
9.2045465e+08 -62.5008
9.204566e+08 -62.4338
9.2045856e+08 -62.7324
9.2046051e+08 -62.6193
9.2046246e+08 -62.6886
9.2046442e+08 -62.6903
9.2046637e+08 -62.7301
9.2046832e+08 -62.5765
9.2047028e+08 -62.8083
9.2047223e+08 -62.5497
9.2047418e+08 -62.7154
9.2047614e+08 -62.4599
9.2047809e+08 -62.2991
9.2048004e+08 -62.5609
9.20482e+08 -62.4218
9.2048395e+08 -62.5646
9.204859e+08 -62.5166
9.2048786e+08 -62.4954
9.2048981e+08 -62.5918
9.2049176e+08 -62.3139
9.2049371e+08 -62.4919
9.2049567e+08 -62.1724
9.2049762e+08 -62.3495
9.2049957e+08 -62.1622
9.2050153e+08 -62.2099
9.2050348e+08 -62.0951
9.2050543e+08 -62.5709
9.2050739e+08 -62.2013
9.2050934e+08 -62.1615
9.2051129e+08 -62.253
9.2051325e+08 -62.2906
9.205152e+08 -62.2075
9.2051715e+08 -62.1069
9.205191e+08 -61.9209
9.2052106e+08 -61.9713
9.2052301e+08 -61.5038
9.2052496e+08 -61.8187
9.2052692e+08 -61.9525
9.2052887e+08 -62.0277
9.2053082e+08 -61.9249
9.2053278e+08 -62.0327
9.2053473e+08 -62.1215
9.2053668e+08 -61.9916
9.2053864e+08 -61.878
9.2054059e+08 -62.1324
9.2054254e+08 -62.1069
9.205445e+08 -61.962
9.2054645e+08 -62.2971
9.205484e+08 -61.9146
9.2055036e+08 -62.0049
9.2055231e+08 -61.9708
9.2055426e+08 -61.9899
9.2055621e+08 -61.9636
9.2055817e+08 -62.11
9.2056012e+08 -61.9413
9.2056207e+08 -61.9869
9.2056403e+08 -61.9736
9.2056598e+08 -61.9467
9.2056793e+08 -62.0543
9.2056989e+08 -61.9038
9.2057184e+08 -61.6881
9.2057379e+08 -61.7916
9.2057575e+08 -62.1689
9.205777e+08 -61.5477
9.2057965e+08 -61.9458
9.205816e+08 -61.7351
9.2058356e+08 -61.82
9.2058551e+08 -61.8696
9.2058746e+08 -61.4979
9.2058942e+08 -60.9611
9.2059137e+08 -61.0562
9.2059332e+08 -61.4689
9.2059528e+08 -61.8601
9.2059723e+08 -61.6367
9.2059918e+08 -61.7699
9.2060114e+08 -61.9986
9.2060309e+08 -61.8831
9.2060504e+08 -61.8298
9.20607e+08 -61.723
9.2060895e+08 -61.8887
9.206109e+08 -61.644
9.2061286e+08 -61.7244
9.2061481e+08 -61.8778
9.2061676e+08 -61.7673
9.2061871e+08 -61.9838
9.2062067e+08 -61.864
9.2062262e+08 -61.9385
9.2062457e+08 -61.8369
9.2062653e+08 -62.1973
9.2062848e+08 -61.8974
9.2063043e+08 -61.8692
9.2063239e+08 -61.807
9.2063434e+08 -61.7393
9.2063629e+08 -61.7416
9.2063825e+08 -61.6266
9.206402e+08 -61.8905
9.2064215e+08 -61.8443
9.206441e+08 -61.8624
9.2064606e+08 -61.619
9.2064801e+08 -61.8671
9.2064996e+08 -61.6559
9.2065192e+08 -61.6907
9.2065387e+08 -61.6934
9.2065582e+08 -61.2997
9.2065778e+08 -60.821
9.2065973e+08 -61.3454
9.2066168e+08 -61.3301
9.2066364e+08 -61.8737
9.2066559e+08 -61.8178
9.2066754e+08 -62.061
9.206695e+08 -61.8092
9.2067145e+08 -61.6981
9.206734e+08 -61.7454
9.2067536e+08 -61.8179
9.2067731e+08 -61.9273
9.2067926e+08 -62.1745
9.2068121e+08 -61.5497
9.2068317e+08 -61.9218
9.2068512e+08 -61.6107
9.2068707e+08 -61.8555
9.2068903e+08 -61.6543
9.2069098e+08 -61.7941
9.2069293e+08 -62.1338
9.2069489e+08 -61.9918
9.2069684e+08 -61.8699
9.2069879e+08 -61.6301
9.2070075e+08 -61.8882
9.207027e+08 -61.7502
9.2070465e+08 -61.7108
9.207066e+08 -61.7288
9.2070856e+08 -62.0304
9.2071051e+08 -61.9319
9.2071246e+08 -62.0805
9.2071442e+08 -61.6517
9.2071637e+08 -61.8435
9.2071832e+08 -61.6076
9.2072028e+08 -61.9864
9.2072223e+08 -61.7172
9.2072418e+08 -60.4792
9.2072614e+08 -59.9217
9.2072809e+08 -61.2307
9.2073004e+08 -61.6277
9.20732e+08 -61.6402
9.2073395e+08 -62.0395
9.207359e+08 -61.8479
9.2073786e+08 -61.701
9.2073981e+08 -61.8796
9.2074176e+08 -61.8611
9.2074371e+08 -62.0593
9.2074567e+08 -62.1585
9.2074762e+08 -61.7932
9.2074957e+08 -61.836
9.2075153e+08 -62.0975
9.2075348e+08 -61.9026
9.2075543e+08 -62.3069
9.2075739e+08 -61.8943
9.2075934e+08 -62.2689
9.2076129e+08 -62.2481
9.2076325e+08 -61.9308
9.207652e+08 -61.8155
9.2076715e+08 -61.8315
9.207691e+08 -62.0367
9.2077106e+08 -61.7685
9.2077301e+08 -61.8161
9.2077496e+08 -61.848
9.2077692e+08 -62.0312
9.2077887e+08 -62.1234
9.2078082e+08 -61.7467
9.2078278e+08 -61.7775
9.2078473e+08 -61.8813
9.2078668e+08 -61.9942
9.2078864e+08 -61.8183
9.2079059e+08 -61.6289
9.2079254e+08 -58.8265
9.207945e+08 -60.0933
9.2079645e+08 -61.4134
9.207984e+08 -61.8916
9.2080036e+08 -62.0856
9.2080231e+08 -61.9384
9.2080426e+08 -62.2679
9.2080621e+08 -61.9083
9.2080817e+08 -61.8472
9.2081012e+08 -62.2127
9.2081207e+08 -62.1932
9.2081403e+08 -62.4077
9.2081598e+08 -62.2973
9.2081793e+08 -61.7938
9.2081989e+08 -62.1166
9.2082184e+08 -62.4005
9.2082379e+08 -62.1623
9.2082575e+08 -62.547
9.208277e+08 -62.2853
9.2082965e+08 -62.434
9.208316e+08 -62.3768
9.2083356e+08 -62.2599
9.2083551e+08 -62.3285
9.2083746e+08 -62.4646
9.2083942e+08 -62.4531
9.2084137e+08 -62.2444
9.2084332e+08 -62.1671
9.2084528e+08 -62.1814
9.2084723e+08 -61.7772
9.2084918e+08 -62.3548
9.2085114e+08 -62.5481
9.2085309e+08 -62.2725
9.2085504e+08 -62.7545
9.20857e+08 -62.0949
9.2085895e+08 -61.8801
9.208609e+08 -60.277
9.2086286e+08 -62.0084
9.2086481e+08 -62.1417
9.2086676e+08 -62.2394
9.2086871e+08 -62.4611
9.2087067e+08 -62.4276
9.2087262e+08 -62.4378
9.2087457e+08 -62.3436
9.2087653e+08 -62.3343
9.2087848e+08 -62.6657
9.2088043e+08 -62.5009
9.2088239e+08 -62.4511
9.2088434e+08 -62.6487
9.2088629e+08 -62.1498
9.2088825e+08 -62.4953
9.208902e+08 -62.698
9.2089215e+08 -62.6115
9.208941e+08 -62.4549
9.2089606e+08 -62.5252
9.2089801e+08 -62.5876
9.2089996e+08 -62.8228
9.2090192e+08 -62.6383
9.2090387e+08 -62.3747
9.2090582e+08 -62.5105
9.2090778e+08 -62.4666
9.2090973e+08 -62.8967
9.2091168e+08 -62.4603
9.2091364e+08 -62.3833
9.2091559e+08 -62.2695
9.2091754e+08 -62.345
9.209195e+08 -62.5038
9.2092145e+08 -62.5259
9.209234e+08 -62.6228
9.2092536e+08 -62.6508
9.2092731e+08 -62.4851
9.2092926e+08 -62.4658
9.2093121e+08 -62.6809
9.2093317e+08 -62.4181
9.2093512e+08 -62.5431
9.2093707e+08 -62.3246
9.2093903e+08 -62.8408
9.2094098e+08 -62.5875
9.2094293e+08 -62.549
9.2094489e+08 -62.49
9.2094684e+08 -62.8425
9.2094879e+08 -62.9362
9.2095075e+08 -62.7028
9.209527e+08 -62.4441
9.2095465e+08 -62.8523
9.209566e+08 -62.8929
9.2095856e+08 -62.5216
9.2096051e+08 -62.7052
9.2096246e+08 -62.7946
9.2096442e+08 -62.512
9.2096637e+08 -62.3869
9.2096832e+08 -62.802
9.2097028e+08 -62.5085
9.2097223e+08 -62.7451
9.2097418e+08 -62.4086
9.2097614e+08 -62.6448
9.2097809e+08 -62.6919
9.2098004e+08 -62.6568
9.20982e+08 -62.7912
9.2098395e+08 -62.7522
9.209859e+08 -62.6212
9.2098786e+08 -62.4917
9.2098981e+08 -62.6135
9.2099176e+08 -62.7663
9.2099371e+08 -62.57
9.2099567e+08 -61.7403
9.2099762e+08 -62.9252
9.2099957e+08 -62.5549
9.2100153e+08 -62.6083
9.2100348e+08 -62.6956
9.2100543e+08 -62.8032
9.2100739e+08 -62.5193
9.2100934e+08 -62.67
9.2101129e+08 -62.5838
9.2101325e+08 -62.5326
9.210152e+08 -62.9075
9.2101715e+08 -62.2872
9.210191e+08 -62.6592
9.2102106e+08 -62.7045
9.2102301e+08 -62.3757
9.2102496e+08 -62.7451
9.2102692e+08 -62.3042
9.2102887e+08 -62.5172
9.2103082e+08 -62.6133
9.2103278e+08 -62.5859
9.2103473e+08 -62.4542
9.2103668e+08 -62.4965
9.2103864e+08 -62.3059
9.2104059e+08 -62.4677
9.2104254e+08 -62.3803
9.210445e+08 -62.685
9.2104645e+08 -62.6365
9.210484e+08 -62.9919
9.2105036e+08 -62.6298
9.2105231e+08 -62.8627
9.2105426e+08 -62.8302
9.2105621e+08 -62.6461
9.2105817e+08 -62.4418
9.2106012e+08 -62.4104
9.2106207e+08 -62.4135
9.2106403e+08 -62.1397
9.2106598e+08 -62.6399
9.2106793e+08 -62.4195
9.2106989e+08 -62.7023
9.2107184e+08 -62.4791
9.2107379e+08 -62.5904
9.2107575e+08 -62.5891
9.210777e+08 -62.5027
9.2107965e+08 -62.7163
9.210816e+08 -62.5276
9.2108356e+08 -62.5538
9.2108551e+08 -62.5661
9.2108746e+08 -62.6332
9.2108942e+08 -62.3847
9.2109137e+08 -62.3963
9.2109332e+08 -62.4394
9.2109528e+08 -62.5811
9.2109723e+08 -62.5689
9.2109918e+08 -62.3532
9.2110114e+08 -62.703
9.2110309e+08 -62.4688
9.2110504e+08 -62.9935
9.21107e+08 -62.7065
9.2110895e+08 -62.3804
9.211109e+08 -62.2421
9.2111286e+08 -62.4503
9.2111481e+08 -62.487
9.2111676e+08 -62.494
9.2111871e+08 -62.3763
9.2112067e+08 -62.51
9.2112262e+08 -62.4581
9.2112457e+08 -62.8355
9.2112653e+08 -62.1324
9.2112848e+08 -62.3574
9.2113043e+08 -62.339
9.2113239e+08 -62.5826
9.2113434e+08 -62.369
9.2113629e+08 -62.5563
9.2113825e+08 -62.508
9.211402e+08 -62.5745
9.2114215e+08 -62.5069
9.211441e+08 -62.5071
9.2114606e+08 -62.1572
9.2114801e+08 -62.5255
9.2114996e+08 -62.6154
9.2115192e+08 -62.241
9.2115387e+08 -62.5458
9.2115582e+08 -62.3684
9.2115778e+08 -62.1059
9.2115973e+08 -62.6935
9.2116168e+08 -62.3706
9.2116364e+08 -62.5517
9.2116559e+08 -62.3127
9.2116754e+08 -62.4231
9.211695e+08 -62.4068
9.2117145e+08 -62.2903
9.211734e+08 -62.3465
9.2117536e+08 -62.5924
9.2117731e+08 -62.5433
9.2117926e+08 -62.4329
9.2118121e+08 -62.1069
9.2118317e+08 -62.3819
9.2118512e+08 -62.4745
9.2118707e+08 -62.3835
9.2118903e+08 -62.4064
9.2119098e+08 -62.3912
9.2119293e+08 -62.4983
9.2119489e+08 -62.2618
9.2119684e+08 -62.2667
9.2119879e+08 -62.1576
9.2120075e+08 -62.2583
9.212027e+08 -62.1245
9.2120465e+08 -62.5939
9.212066e+08 -62.2306
9.2120856e+08 -62.4365
9.2121051e+08 -62.3597
9.2121246e+08 -62.3598
9.2121442e+08 -62.3722
9.2121637e+08 -62.6532
9.2121832e+08 -62.6817
9.2122028e+08 -62.3014
9.2122223e+08 -62.3895
9.2122418e+08 -62.4793
9.2122614e+08 -62.8711
9.2122809e+08 -62.6578
9.2123004e+08 -62.355
9.21232e+08 -62.6323
9.2123395e+08 -62.554
9.212359e+08 -62.6819
9.2123786e+08 -62.4483
9.2123981e+08 -62.5009
9.2124176e+08 -62.4517
9.2124371e+08 -62.5805
9.2124567e+08 -62.3935
9.2124762e+08 -62.3535
9.2124957e+08 -62.4139
9.2125153e+08 -62.1626
9.2125348e+08 -62.6876
9.2125543e+08 -62.5866
9.2125739e+08 -62.4763
9.2125934e+08 -62.4481
9.2126129e+08 -62.4511
9.2126325e+08 -62.3169
9.212652e+08 -62.3537
9.2126715e+08 -62.3122
9.212691e+08 -62.1717
9.2127106e+08 -62.7219
9.2127301e+08 -62.4295
9.2127496e+08 -62.4384
9.2127692e+08 -62.5921
9.2127887e+08 -62.1948
9.2128082e+08 -62.3762
9.2128278e+08 -62.1391
9.2128473e+08 -62.4936
9.2128668e+08 -62.5818
9.2128864e+08 -62.9238
9.2129059e+08 -62.6422
9.2129254e+08 -62.4569
9.212945e+08 -62.4601
9.2129645e+08 -62.8717
9.212984e+08 -62.651
9.2130036e+08 -62.66
9.2130231e+08 -62.4093
9.2130426e+08 -62.8012
9.2130621e+08 -62.6116
9.2130817e+08 -62.506
9.2131012e+08 -62.8419
9.2131207e+08 -62.4025
9.2131403e+08 -62.7322
9.2131598e+08 -62.6664
9.2131793e+08 -62.3431
9.2131989e+08 -62.6388
9.2132184e+08 -62.4863
9.2132379e+08 -62.5385
9.2132575e+08 -62.5069
9.213277e+08 -62.7306
9.2132965e+08 -62.4483
9.213316e+08 -62.4833
9.2133356e+08 -62.1322
9.2133551e+08 -62.6335
9.2133746e+08 -62.5727
9.2133942e+08 -62.3533
9.2134137e+08 -62.7919
9.2134332e+08 -62.7219
9.2134528e+08 -62.4177
9.2134723e+08 -62.9235
9.2134918e+08 -62.8294
9.2135114e+08 -62.8429
9.2135309e+08 -62.5864
9.2135504e+08 -62.737
9.21357e+08 -62.8252
9.2135895e+08 -62.8837
9.213609e+08 -62.7075
9.2136286e+08 -62.9494
9.2136481e+08 -62.6973
9.2136676e+08 -63.11
9.2136871e+08 -62.8587
9.2137067e+08 -62.852
9.2137262e+08 -62.9077
9.2137457e+08 -62.6311
9.2137653e+08 -62.8155
9.2137848e+08 -62.8487
9.2138043e+08 -62.8092
9.2138239e+08 -62.9664
9.2138434e+08 -62.8365
9.2138629e+08 -62.9624
9.2138825e+08 -62.6883
9.213902e+08 -62.7242
9.2139215e+08 -62.9103
9.213941e+08 -62.9381
9.2139606e+08 -62.8283
9.2139801e+08 -62.7377
9.2139996e+08 -62.6568
9.2140192e+08 -62.4105
9.2140387e+08 -62.9454
9.2140582e+08 -62.8794
9.2140778e+08 -62.6023
9.2140973e+08 -62.9048
9.2141168e+08 -62.84
9.2141364e+08 -62.9346
9.2141559e+08 -62.6702
9.2141754e+08 -62.705
9.214195e+08 -63.062
9.2142145e+08 -62.7834
9.214234e+08 -62.9972
9.2142536e+08 -62.9054
9.2142731e+08 -62.796
9.2142926e+08 -62.8398
9.2143121e+08 -62.8856
9.2143317e+08 -62.8439
9.2143512e+08 -62.9062
9.2143707e+08 -62.839
9.2143903e+08 -63.1472
9.2144098e+08 -63.062
9.2144293e+08 -62.8055
9.2144489e+08 -62.8338
9.2144684e+08 -62.9314
9.2144879e+08 -63.2967
9.2145075e+08 -63.1692
9.214527e+08 -63.0567
9.2145465e+08 -62.9972
9.214566e+08 -63.0033
9.2145856e+08 -63.0049
9.2146051e+08 -62.9552
9.2146246e+08 -63.3188
9.2146442e+08 -63.0847
9.2146637e+08 -63.1064
9.2146832e+08 -62.5734
9.2147028e+08 -63.1595
9.2147223e+08 -63.0007
9.2147418e+08 -63.07
9.2147614e+08 -62.9931
9.2147809e+08 -63.0771
9.2148004e+08 -62.9728
9.21482e+08 -63.1407
